Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Nikita,,,2018-12-07 16:47:54,2018-12-07 16:47:57,2.462s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:47:55,2018-12-07 16:47:56,1.890s,FAILED
"openBrowser("""")",,,2018-12-07 16:47:55,2018-12-07 16:47:56,1.195s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:47:56,2018-12-07 16:47:57,0.135s,FAILED
"openBrowser("""")",,,2018-12-07 16:47:57,2018-12-07 16:47:57,0.096s,FAILED
