Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Nikita,,,2018-12-10 11:18:41,2018-12-10 11:18:44,2.774s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-10 11:18:42,2018-12-10 11:18:44,2.123s,FAILED
"openBrowser("""")",,,2018-12-10 11:18:42,2018-12-10 11:18:44,1.489s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-10 11:18:44,2018-12-10 11:18:44,0.160s,FAILED
"openBrowser("""")",,,2018-12-10 11:18:44,2018-12-10 11:18:44,0.119s,FAILED
