Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Nikita,,,2018-12-07 16:41:30,2018-12-07 16:41:35,4.887s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:41:30,2018-12-07 16:41:34,3.540s,FAILED
"openBrowser("""")",,,2018-12-07 16:41:31,2018-12-07 16:41:34,2.661s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:41:34,2018-12-07 16:41:34,0.264s,FAILED
"openBrowser("""")",,,2018-12-07 16:41:34,2018-12-07 16:41:34,0.219s,FAILED
