Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Nikita,,,2018-12-07 16:41:39,2018-12-07 16:41:42,2.884s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:41:39,2018-12-07 16:41:41,2.208s,FAILED
"openBrowser("""")",,,2018-12-07 16:41:40,2018-12-07 16:41:41,1.327s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:41:41,2018-12-07 16:41:42,0.112s,FAILED
"openBrowser("""")",,,2018-12-07 16:41:42,2018-12-07 16:41:42,0.068s,FAILED
