Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Nikita,,,2018-12-07 16:41:45,2018-12-07 16:41:47,2.578s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:41:45,2018-12-07 16:41:47,2.035s,FAILED
"openBrowser("""")",,,2018-12-07 16:41:46,2018-12-07 16:41:47,1.351s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:41:47,2018-12-07 16:41:47,0.086s,FAILED
"openBrowser("""")",,,2018-12-07 16:41:47,2018-12-07 16:41:47,0.052s,FAILED
