Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Nikita,,,2018-12-07 16:31:07,2018-12-07 16:31:11,4.371s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:31:07,2018-12-07 16:31:11,3.535s,FAILED
"openBrowser("""")",,,2018-12-07 16:31:08,2018-12-07 16:31:11,2.500s,FAILED
,,,,,,
Test Cases/Nikita/Orange HRM/Login_Excel_testdata,,,2018-12-07 16:31:11,2018-12-07 16:31:11,0.118s,FAILED
"openBrowser("""")",,,2018-12-07 16:31:11,2018-12-07 16:31:11,0.081s,FAILED
